wind_speed_kmh,wind_gust_kmh,visibility_km,cloud_ceiling_ft,temperature_c,precipitation_mm_h,lightning_distance_km,humidity_pct,doy,monsoon,scrub_label,label_source
19.46382449328204,27.89114515237643,17.03668419477541,1293.981300336115,40.04307894178318,14.610953326033417,16.24899119848852,74.27668743486285,196,1.0,1,lwcc_rule
27.463543816029983,43.50862606699492,9.528366760617505,0.0,29.77365728143446,27.60594268992429,12.214457416266445,70.17071400895549,210,1.0,1,lwcc_rule
35.160379059255874,53.105546736757525,14.466409536276009,6201.401773345957,27.056357320495422,1.8157189600095152,195.48176952519444,56.15439481827396,244,1.0,1,lwcc_rule
14.975655792838634,23.688527637605734,18.41290971110015,2580.717579423168,33.0657844654966,1.5884248452920633,20.39078997943211,75.50214356957247,358,0.0,0,lwcc_rule
34.772030623647396,40.530782151092374,12.442929564505077,3066.0697494715337,27.180659331133196,5.111767217409476,0.5,79.66697302892301,165,1.0,1,lwcc_rule
9.217091645369832,15.274259801620065,33.59966559732847,7166.347769495419,24.527706608201335,2.0102995981882708,9.667839632142256,61.927525890926695,305,0.0,1,lwcc_rule
17.689058469808234,25.815564893457655,18.565165846567915,180.37225265969744,32.261860067264806,0.302641272152336,31.922685149934022,61.693209024700614,102,0.0,1,lwcc_rule
16.177620209717862,19.302707470402684,24.937626241696222,3060.7311084216926,33.313359511202,2.108699621836963,67.1385238417234,54.85740902592852,284,0.0,0,lwcc_rule
12.020828235618058,20.368914587580306,21.10979790576148,12408.543657982258,26.238558857105613,0.01679252384964559,65.98451908454459,81.35286467702406,41,0.0,0,lwcc_rule
5.607200344852625,7.023810647537644,27.518193048292478,6655.294841590173,30.26027529869103,0.12614595150426822,139.37715299223308,88.21683377418931,324,0.0,0,lwcc_rule
22.91641964068747,31.41345959766886,40.4140101343386,991.8646423387162,21.561026034076598,0.3751258987723445,117.62114079868014,67.38042989544181,124,0.0,1,lwcc_rule
20.995190799907693,33.81144312520549,6.359639222395769,0.0,35.232007549505774,2.752512518846745,0.5,70.18240537999472,230,1.0,1,lwcc_rule
7.541085028162429,9.586177308065102,21.267715634400854,2009.3165373697109,40.001283761896154,0.3199579919750402,78.12856457365292,97.60988274090982,52,0.0,1,lwcc_rule
3.125458830047353,3.576269347727134,19.486672420760495,5947.385546810288,13.271890064022928,1.9017213307044216,63.05040093026652,89.25866201259016,130,0.0,0,lwcc_rule
9.477443893166077,10.860136003304213,24.646300578392804,2285.6905862155486,31.05071025009073,0.9709378649714178,145.2822201612527,54.90984250830999,35,0.0,1,lwcc_rule
2.242202706023961,3.381670159019909,0.1,6759.344261253041,33.28460404599656,2.5145493990064725,7.668371138263222,82.99137632079861,193,1.0,1,lwcc_rule
9.85731201456171,12.35777400665241,13.762490895429032,4319.7237950919025,23.746777900008485,0.6753983636733889,68.12092585922822,59.51951936649881,360,0.0,0,lwcc_rule
20.98145108442638,25.381366780188678,2.021597238922265,265.1325263382824,38.633024828237794,0.16102805401945053,186.22972968638027,73.54618089121561,83,0.0,1,lwcc_rule
26.998520936055844,41.76477616760453,29.303833673648988,2046.0568101590384,19.63453654529743,3.567766814532961,28.42268971466274,74.1216685877918,98,0.0,1,lwcc_rule
5.623529022292817,9.048608460056393,21.49984276424324,22216.786224587006,25.89822227324136,2.441832322185899,12.549425464432103,68.97730802987843,284,0.0,0,lwcc_rule
13.563210517462375,19.657664602901292,17.49250946508504,1557.652492751229,36.26365000941945,1.7266756506397123,21.57145690386772,62.5121642074941,69,0.0,1,lwcc_rule
16.95326503641734,22.411553392589013,30.5272500031693,2467.6486535260124,32.63787877304057,1.6637631805348327,54.45914839062922,83.1105502056625,62,0.0,1,lwcc_rule
28.12557792540327,45.83928626408995,20.547998885469934,6545.506428132917,34.36350674379115,1.0665539772089738,225.9398985327769,57.64058256393328,79,0.0,0,lwcc_rule
19.58153273293945,32.330834060918065,26.09040659409684,2933.164239394886,35.62433416644958,2.574084924007668,0.5,65.62856579307609,211,1.0,0,lwcc_rule
28.676927714817708,39.95256590322287,9.88620291313809,1031.4890411657098,32.78578515765267,8.526286322566149,142.32473812697322,80.53709229795247,184,1.0,1,lwcc_rule
26.250242010897786,42.28293588444826,0.1,4539.921357935108,28.054395352539476,14.419631721534083,49.09492703616792,94.68362231890418,196,1.0,1,lwcc_rule
16.363387499195362,26.93033724588083,16.816521886655327,6702.489268812464,17.648970452339587,1.4288047509340684,83.31925892791874,61.96648435207477,10,0.0,0,lwcc_rule
25.484143584504586,42.540782081492054,21.620185424304236,6902.157040346711,34.75365542365174,2.4581661760254288,29.396555716675103,71.92862880896128,245,1.0,0,lwcc_rule
7.9610033650333065,9.143587450593216,15.000289665912037,700.3222063125893,19.266605159519507,1.2298000676363352,18.456680257617112,92.19375666135006,115,0.0,1,lwcc_rule
7.8910048660336845,11.943188880553823,22.297731044308414,2206.8921625684766,13.18295495440553,0.5517028745592856,98.80338540489517,76.97392768186701,277,0.0,1,lwcc_rule
16.342486619132153,23.693925685567606,31.995254261117964,10887.280990941217,23.929907641540886,0.3342259158315025,130.36544317986062,71.98879899412428,304,0.0,0,lwcc_rule
4.041807810465044,5.066916878734689,22.095233412818,8272.858616835423,28.141746496228055,0.02482618385227249,72.9139510977572,60.361664192210455,40,0.0,0,lwcc_rule
19.235102882924654,22.52742107463216,39.74355675436291,969.6934249455885,25.133555139176575,1.1464008751436705,21.409112055038687,87.36092973275024,108,0.0,1,lwcc_rule
21.97039473255335,24.677103509502604,14.0847231316511,926.1244269063842,31.45456773441975,5.208331884216739,12.399263178869063,65.48920119689834,228,1.0,1,lwcc_rule
26.151379273273374,32.818114618664396,36.85944592658861,5976.955456801243,27.532044213001694,0.25200851720122713,26.576648967756082,81.61116829432609,64,0.0,0,lwcc_rule
24.162909349651706,38.03932842432904,23.059369144711088,2394.243366746805,27.85260797582833,14.156403259497166,0.5,81.0236023561596,151,1.0,1,lwcc_rule
9.799604826046966,12.588598659439347,0.1,1174.8686569858737,33.767734025623284,0.05833227394151622,20.108560604599543,62.96438779151448,128,0.0,1,lwcc_rule
32.858143324173255,46.34964188947479,15.759666122989593,0.0,30.345537671449463,2.6564408778546365,6.8262040997861035,71.98629246085967,224,1.0,1,lwcc_rule
23.051803987314493,34.26191499870933,0.1,8506.276578219053,34.04743817367648,0.278581094159817,83.2943525839403,72.31277611634636,271,0.0,1,lwcc_rule
20.08296639301452,23.241100002540126,3.7336687686469023,0.0,25.175377117564665,0.5656034201928746,0.5,75.42081140218163,253,1.0,1,lwcc_rule
2.775407304459932,4.1349303145297505,21.957865550488144,630.4808900082932,32.19708757288241,0.7660449355655286,58.83338542694498,87.12273987474506,116,0.0,1,lwcc_rule
12.445555501783568,15.863756542039267,21.966876095913925,808.8010269978934,23.40693927670576,4.907810675724482,0.5,67.56581259562556,214,1.0,1,lwcc_rule
18.18995755970047,30.770534697094995,29.230333482799622,659.5063833200277,33.33396699624143,0.07524645353472936,17.395411136318074,74.58915005483561,292,0.0,1,lwcc_rule
27.1766993194084,35.236088053288775,23.107235212471743,766.5630321259212,26.149270108664943,7.485446827575508,1.5838276708008676,83.34400636751126,267,1.0,1,lwcc_rule
3.6616353413606486,4.6731110824123,22.55213752179263,461.2787414504925,23.06328429210142,0.38270204996418533,0.5,84.72259367493348,287,0.0,1,lwcc_rule
11.712507781359653,16.773255402811426,0.1,5153.794862306085,26.837614981246798,3.4168225759581805,0.5,77.0178670525973,190,1.0,1,lwcc_rule
38.284300479404834,64.78863393373732,32.1288258236796,0.0,23.97369710274242,3.3722420553178414,0.5,78.42088012051597,212,1.0,1,lwcc_rule
26.442063336981725,42.28054351203281,20.666703776569065,0.0,25.76084674072882,0.907423931458927,0.5,70.55736389023411,169,1.0,1,lwcc_rule
14.130277471037488,21.613586905808212,15.642602400494383,5550.936846402901,25.613389135782537,3.06566666676493,0.5,99.78013402628376,223,1.0,1,lwcc_rule
20.345729066604697,24.094933926252807,25.132458627661105,191.84400918909907,26.71958562454637,0.35496050048129796,264.0307234157807,44.05841704620488,105,0.0,1,lwcc_rule
9.699223631436253,14.894347616667488,26.012905734592845,2814.3487985000866,20.568912723766882,1.6735911964527286,0.5,72.80075285329322,168,1.0,1,lwcc_rule
18.350134240153217,29.70612527448709,23.89706632428625,4513.853141248345,19.49145726890272,0.0885243839321705,1.3746675864152145,54.585115223367865,84,0.0,1,lwcc_rule
33.331094651883134,51.5833555935085,0.1,6442.617820063265,31.768302307603843,3.843154749905456,72.38336206891357,89.70943428341232,184,1.0,1,lwcc_rule
30.036216620868444,43.57915952816385,11.999829706001197,16178.363737452528,24.014902886761742,1.2919902293509096,1.394418829394482,71.80936014579683,254,1.0,1,lwcc_rule
21.03335905690369,25.32758447104142,36.46187980603992,19612.87786863911,22.638393456592233,0.7534516722309985,80.65287748511541,55.78428985602004,286,0.0,0,lwcc_rule
25.514120324029612,41.70446675721964,22.026527274008778,10577.445625063936,28.60908389019516,2.468284878334204,9.479568495329474,89.70905710561982,254,1.0,1,lwcc_rule
15.72554791277832,20.70530673277209,33.30156552219259,5319.824768412046,33.805349190439884,2.8649408650252886,53.70642442673579,82.8619150783836,64,0.0,0,lwcc_rule
27.032587263828777,35.26645995525641,23.006075387326057,2913.913794987696,14.565399623176429,1.2114883081540408,10.869316422013895,68.52432814397021,72,0.0,0,lwcc_rule
10.015518228215923,11.648739044345897,0.1,2215.931959022148,31.14453238240062,1.8524021015096854,50.8654525494458,72.85565522587737,137,0.0,1,lwcc_rule
41.74828076224609,50.866468749548574,24.793657634349742,1608.8707146323316,30.338593277417694,0.6427375472778762,30.444168934801272,74.00208511786636,354,0.0,1,lwcc_rule
5.433845529697652,8.29923173757464,19.017010292876027,6267.736833749449,28.327715852808044,0.09589081177084804,84.93490968977966,61.64669537547617,11,0.0,0,lwcc_rule
27.280677232113682,39.24592282401425,25.55508181068522,6005.123022239768,30.83733268273008,2.0963165694540744,0.5,65.50058932341065,245,1.0,1,lwcc_rule
6.7927142437391215,9.989977167460394,26.372731852917795,5477.728095745421,26.831343292022193,0.8273768266851317,7.931428402746269,78.62146008834333,108,0.0,1,lwcc_rule
49.548672337429,66.54208396685058,25.849254312131947,8392.68361166544,33.35840556512046,3.3255441772365137,8.682765095536507,72.0493763570173,194,1.0,1,lwcc_rule
15.446337572499301,21.526604526422734,22.714542080003866,10727.991510924416,23.07105266662772,1.8939017219439878,142.24361896759495,77.65518625718957,32,0.0,0,lwcc_rule
10.739235800680778,17.869655794086512,23.94761967463991,2633.5456798375644,25.259004251956384,1.2699056966868993,57.07007402770622,66.8742720623873,307,0.0,0,lwcc_rule
1.9915133873464648,3.1947524707119697,21.059791764208722,1068.685778158076,29.670702493633527,0.06742640521394878,62.72259535831127,57.248151264859146,318,0.0,1,lwcc_rule
21.70662469340503,28.096749366200417,5.396007417737744,2994.098909889156,37.607811410030095,31.15993417571005,83.83151232013168,74.65058115687043,178,1.0,1,lwcc_rule
10.500118608223175,14.741994741787972,3.6952282294164718,5100.083719278106,27.997369177954997,0.09972233083329306,146.15165857305007,68.01345891349393,284,0.0,1,lwcc_rule
10.480245425210022,13.036894980962556,6.0558043843666285,5106.177935617416,31.526158095216363,4.631649656985177,25.107907233440336,74.92541087988293,174,1.0,1,lwcc_rule
12.49449298465909,20.374238388744825,15.176214420908655,197.8536030381888,27.031340982292615,3.400898033719169,0.5,83.8366343528256,265,1.0,1,lwcc_rule
10.478563725175201,12.21748042354492,24.838650252727376,7424.8123185018685,21.17002102221425,1.0995969924845423,33.93753334033137,54.81135011090409,95,0.0,0,lwcc_rule
26.496996318539942,34.22056368757019,24.25445279104947,4845.633180154711,30.364482273400014,2.1347072692719844,15.078872818081798,82.59720830981834,116,0.0,0,lwcc_rule
15.587618820478419,18.572476868377922,24.12956936629645,13024.970881483308,24.98125453645969,4.087305196134483,230.28486045781108,84.99684888617925,57,0.0,1,lwcc_rule
9.035626299248971,12.22785848628429,21.534727911643017,0.0,26.7869137307866,19.101941497794627,79.71992843174904,65.63097002388318,166,1.0,1,lwcc_rule
31.407784928809725,48.655004951390026,19.469090725697228,0.0,36.599339575088194,2.4194354390408384,0.5,100.0,260,1.0,1,lwcc_rule
17.80760407371804,29.373860282569126,1.219053104017167,2325.493200665028,20.736884319132038,0.9073374181247497,59.100201956223856,63.738604150530044,285,0.0,1,lwcc_rule
19.210219669008943,25.68496639578537,13.023666631653036,24679.88774319441,23.313312641058467,1.2856684429766168,144.01172764917854,80.98645318054325,308,0.0,0,lwcc_rule
10.487349596716824,15.361706312243244,25.12263476320827,1575.6246450018014,34.5149560578574,0.6207993238607039,123.59369060133903,76.34237298286175,70,0.0,1,lwcc_rule
28.658847730882123,41.7399087138243,21.870595301560613,0.0,31.734677801507196,1.6302581852460374,0.5,76.47458976369131,247,1.0,1,lwcc_rule
14.503411612958363,16.813314196575647,25.85202212392464,11767.582639465723,23.356228661988606,0.13805754784275895,112.03584477293887,82.15985052856668,99,0.0,0,lwcc_rule
23.862906839187122,38.69473686162733,20.79141078482912,922.3629176113418,26.50758950281897,3.6820120820700946,24.365095730610502,77.13554074762416,135,0.0,1,lwcc_rule
11.763934289208008,17.908925435147793,22.98907244042144,2053.3681869429533,26.68741088638633,4.8881056468973485,26.817688566365792,79.5846755053542,135,0.0,1,lwcc_rule
43.093044301809215,59.09784312553624,12.057392093983767,23364.191806725714,23.35734274311696,3.969091243294201,110.49180043820171,73.07828918111156,210,1.0,1,lwcc_rule
12.262541336737844,15.149560840629753,5.655178220016937,0.0,24.751493361353383,0.40220319553208395,77.94170017880272,73.17740392477793,215,1.0,1,lwcc_rule
26.597805465760736,29.749079691863397,12.151060331119561,0.0,16.41144114793235,5.884770702478686,138.35484283462085,93.3897715030378,206,1.0,1,lwcc_rule
21.251641681535997,36.01676071477784,23.436351824141845,783.3440947632483,24.129189607572705,0.7909898361109247,12.039526995711183,53.92195127945864,24,0.0,1,lwcc_rule
17.472834930572937,20.784155734207243,46.549284414164816,1952.8016354132883,34.54824747165764,0.3385095035329408,36.447498925814365,63.38341627377437,341,0.0,1,lwcc_rule
7.892263175508427,10.329688070397214,21.97025230891659,1259.1596466752997,29.748901561198185,0.18162012522914292,8.025690518434075,89.47006507128265,311,0.0,1,lwcc_rule
7.924725027698259,12.68065076043574,22.177865991537587,15393.378080264347,28.907404405930922,0.5527958027953053,31.202300554310586,64.19445640551461,142,0.0,0,lwcc_rule
23.763579957948775,34.077637709308874,42.124975262477534,8792.738405858992,34.46105281648127,1.3851756296746438,109.60854159691827,80.10321444443099,209,1.0,0,lwcc_rule
19.88034655309485,29.010335015543927,32.690161010837755,5025.812580646023,26.348441589810783,0.36717277281634547,63.7374767522345,77.60417205392733,60,0.0,0,lwcc_rule
35.3318359798534,51.46188383815781,5.585233920549092,3691.0011142695566,19.13892373550647,8.124121458369286,47.392902965208975,69.6617839109764,232,1.0,1,lwcc_rule
17.88367469091685,26.144323440024166,22.64376962107205,4017.129401229617,26.370366805301042,0.33727963418942686,2.2308671358713785,68.49711322916733,320,0.0,1,lwcc_rule
8.66613410925166,12.295662828042218,7.070511007985932,366.0842603304086,26.13149217771157,0.22959081402463977,22.938250219419825,60.68426504357951,338,0.0,1,lwcc_rule
12.440553092683059,14.690828046737925,20.505818665531812,112.34464586990242,22.023462144203044,0.5493667986846671,77.46812685541597,71.4030931790087,326,0.0,1,lwcc_rule
18.812057400615664,26.541666240035706,18.527651161398005,9166.543424212043,22.51424001125205,0.34832932637960357,6.392623602136296,75.57100962372748,21,0.0,1,lwcc_rule
11.798194006671425,17.336412316562487,12.54907507895646,6.912390150261422,20.829850888067853,0.715969355349201,62.611725590658104,70.32234033187086,18,0.0,1,lwcc_rule
15.704171424111227,23.95670845413633,33.11043309949223,3041.686885520249,25.773810411347554,4.113137992716416,70.31106283769469,73.6465051327459,269,1.0,1,lwcc_rule
9.336080286819435,13.380432004898935,29.51547934437346,20.040527208066067,20.924104581340345,0.017539421234830127,57.86480857054486,85.80165375988044,73,0.0,1,lwcc_rule
26.781439716233756,45.09492330308453,17.146497958495797,523.2376881125825,21.131376718053144,3.4726465834795577,27.927793347269226,74.9350324775486,69,0.0,1,lwcc_rule
23.037789575469418,29.47042215914264,2.003384198629181,13927.322554949842,36.16686491029973,2.1604356950501633,52.13956571381031,69.73822815564387,232,1.0,1,lwcc_rule
22.057038726692785,32.144405344927954,21.11554919869204,2083.1929259662165,27.31228352721244,0.9928822929077546,11.96913489028755,67.31567686242687,22,0.0,1,lwcc_rule
9.946629242019137,13.92255847918615,11.590311558838183,947.1148303661566,32.66783699504622,0.3082341586691752,201.30170329615729,72.56973993971837,288,0.0,1,lwcc_rule
25.975429886639784,41.73356732576336,18.77182516405763,17785.73431587929,20.386483206551368,0.16260681924291934,23.67975578155407,68.4583081805629,66,0.0,0,lwcc_rule
16.82775019645193,19.112041387294223,23.41716477693737,0.0,26.06907835013463,3.7198078425858783,33.675655276119606,69.30282803968629,221,1.0,1,lwcc_rule
16.618188957197102,22.73274707468926,19.583618506705793,12588.041978211008,26.319589769022414,15.889925017477243,13.72255664063405,87.10806316820018,230,1.0,1,lwcc_rule
9.171996945656423,14.249770033951084,21.931419645075152,2315.928637235267,25.240570046111568,0.4701796783736236,23.758309908841866,77.18128793772759,70,0.0,1,lwcc_rule
4.15185383427317,4.9156409281694815,28.819324998387877,5063.969352449723,23.79964265315713,0.23675947601933345,27.784755208038327,62.33710235536647,146,0.0,0,lwcc_rule
19.66303527930092,23.3518244204623,6.637122588573153,482.6869101729587,32.61874532364865,1.7878482926743553,3.9028775098802586,80.6248846223471,43,0.0,1,lwcc_rule
12.949711833322988,19.3882216250603,25.664744943811787,3726.019085523101,26.145879658291864,0.25304516481819267,97.13859545270383,57.62699331510772,358,0.0,0,lwcc_rule
10.90185043545569,15.541851745308975,13.45753600358014,30000.0,36.245963376494316,0.9740692962447246,138.26429087844352,47.95589615780494,185,1.0,0,lwcc_rule
27.36850001383233,44.52341486447309,23.555475590156796,1087.727887369022,43.256976703323595,1.2200917213262743,161.3600333703944,63.254122789025146,54,0.0,1,lwcc_rule
11.572801354430444,17.170986106195606,5.312408047237547,111.68817891959546,29.025116503796816,1.3128894857985998,53.805664783546376,52.72830584083506,297,0.0,1,lwcc_rule
31.40990336773894,42.784016898953446,10.44401411518655,2311.379358046186,27.975176793447684,10.213950885025636,88.21034744884403,79.19577102946866,270,1.0,1,lwcc_rule
7.258141362042892,10.444015272648246,20.950055292378423,7420.512046122492,24.179451728306248,1.036576945267609,77.53926614236299,89.13393717821319,80,0.0,0,lwcc_rule
12.491445884052869,19.53549287773559,45.31307047159,563.3161058638642,21.211079498293792,0.2884255795434823,176.37103940307765,51.1037085045067,124,0.0,1,lwcc_rule
19.010597185458916,26.19551848827421,8.519782233458503,8248.14507457135,28.95764205536233,0.33471393771328717,3.9419489005626724,82.77256836721489,28,0.0,1,lwcc_rule
28.119877218989522,42.762381563810294,7.2839117212414966,5775.4023227121415,30.55714041318269,2.826183344238126,0.5,100.0,203,1.0,1,lwcc_rule
16.346372059104443,18.554755629381887,47.50693498822077,405.2584635697749,15.54662884964634,2.7682442216230667,37.18198736543733,71.26065453061581,201,1.0,1,lwcc_rule
7.029407774483575,9.67243529304939,23.85293642406601,4611.098501483659,27.829782330308124,1.8872490313384453,30.04800859815525,52.87396159929126,20,0.0,0,lwcc_rule
13.526090859938854,18.63725064375121,31.07406900779403,1970.204780993066,35.62987043996505,0.35947991032403087,13.120962670322156,77.73912429351884,70,0.0,1,lwcc_rule
21.394341741415627,28.48297885175766,9.180951308085552,0.0,28.47987190141235,0.8129587565678076,15.529884442560444,82.90066618473382,166,1.0,1,lwcc_rule
24.942538958869623,33.44892866059077,38.01343188377555,1016.5674309997231,39.060932175566904,0.4620641846839195,17.251799664339686,81.15915500404786,25,0.0,1,lwcc_rule
12.116683239914321,15.379092407725102,26.2295182905156,12573.515396175708,32.05459746750835,0.5846628201448993,3.7077445221885488,86.39468311971503,271,0.0,1,lwcc_rule
18.26868763261746,25.035518820775522,26.265623671832973,692.4545639041925,27.220533245260548,0.04946188920866218,63.09707602143261,73.54906510587548,282,0.0,1,lwcc_rule
3.9535539521288654,4.918191650262357,22.88818368258128,3105.1888332822073,32.87164456816251,6.471293768751934,68.59599210191335,80.08738312840698,259,1.0,1,lwcc_rule
6.27250384285098,9.0118187224181,17.468696176539048,10697.944112745083,32.12420225877793,1.0889833373032471,25.57210447962297,68.3257505687609,299,0.0,0,lwcc_rule
22.153244007147098,31.06874382941291,20.916666873626685,268.73407437563367,31.71527055975331,0.9024763102566349,54.074646717547225,80.2077803426391,292,0.0,1,lwcc_rule
8.579948101772882,10.876739730289938,12.033841835798484,18063.470653604727,25.811483342189767,2.8876354020562442,22.69450034648008,70.02427549093723,145,0.0,0,lwcc_rule
30.86267735572465,35.99179887311321,33.05549849905916,7423.988319154728,32.55335874177067,6.148061146366934,47.08730999410252,88.54057305575674,164,1.0,1,lwcc_rule
5.389306410143214,7.5347578506163835,0.9602834956807342,2607.066824003383,20.64647220826843,0.19533562087638678,3.6493714286794865,64.41848513560161,108,0.0,1,lwcc_rule
3.095410897597179,4.795719211789015,20.33438549943805,13578.221270205642,25.787690382844787,0.6576195580793942,12.1430714968479,60.91993144118831,62,0.0,1,lwcc_rule
17.870987322312764,25.88771443765784,13.665100882013162,10763.162051590154,29.014662883496044,0.14865826838933804,0.6468794876800439,70.5532045717025,101,0.0,1,lwcc_rule
23.53686478520736,34.58072617274852,17.08455277421602,0.0,24.389567060370794,4.996924421150507,0.5,68.94787136520532,264,1.0,1,lwcc_rule
28.890637195745487,48.857188281770604,26.984018869795705,1571.8371395353759,33.3613865268824,1.3548956680500819,69.93818279674966,79.2548010321053,132,0.0,1,lwcc_rule
28.63957771112709,36.10797545405897,27.75173820483778,2278.6013397082006,30.68797361773294,0.8052245389813131,95.26004743356549,68.64508889857173,363,0.0,1,lwcc_rule
6.500613226323255,7.5769286150110355,25.609435267380565,3261.1722380412994,23.444962548220367,3.700379642139974,59.60974363755436,75.25563277425657,210,1.0,1,lwcc_rule
12.094245412192281,16.054107678854354,0.1,0.0,34.8173312407495,2.479767540154938,119.89483390091397,96.08190625480242,243,1.0,1,lwcc_rule
33.45106187434694,39.70566222848292,0.1,0.0,20.43721340076342,1.5735747869171484,55.37636029500538,76.39017727431191,193,1.0,1,lwcc_rule
11.41017107597955,14.577800253473555,29.465768392448666,3472.996840644083,36.16123379242585,2.1274278165767195,19.87642431851669,60.64514761923645,291,0.0,0,lwcc_rule
16.16255260037482,20.309990379441697,18.556834629964886,4273.550840873855,25.943423719173648,0.03345002421162654,19.883248971411824,83.05311095129973,130,0.0,0,lwcc_rule
22.905811986120824,25.816898481984598,21.59779690978639,4445.3068908114765,27.4230156883089,11.857970113500743,0.5,89.29417484948944,223,1.0,1,lwcc_rule
54.43905801043617,66.55289639259871,20.452961394543667,9.985702092050701,30.21578303514974,1.8313308456264943,0.5,62.89657653257808,233,1.0,1,lwcc_rule
15.873846602002605,19.79879925235165,38.46713338807533,2099.123159704719,24.407435664096717,0.40620014857039366,52.936240019516866,97.69983382064562,316,0.0,1,lwcc_rule
9.129383894064459,12.241874168049275,3.661592964317311,11191.918757961299,29.10639657194208,11.268153253185744,13.2995748629497,80.07571125203576,246,1.0,1,lwcc_rule
18.979765294396227,24.212460621580245,19.099088888189527,0.0,32.69024641199408,5.798804376080646,7.195740708946545,80.10540096628407,218,1.0,1,lwcc_rule
15.483090111872599,22.759377523742746,0.2090949443534047,7249.892494337293,26.276287617989876,2.226884841102926,162.44455753455478,88.14044883351488,204,1.0,1,lwcc_rule
17.898175886789602,24.58569337101464,26.33048423619683,7282.081228886471,27.06671985466672,0.09349076010478957,65.4347582890945,74.39362090171501,20,0.0,0,lwcc_rule
8.901821420694352,13.343263611191206,30.418549996237964,1713.4163552231314,20.830445588253564,0.46926955567608286,92.39814273963029,100.0,141,0.0,1,lwcc_rule
22.99118637863713,30.414093227614476,22.18646834539258,2359.0826790286906,28.487977760938527,0.7540042298327639,14.039561129660456,66.07034582159056,114,0.0,1,lwcc_rule
27.277654201928314,46.23262115958621,6.9905977943883775,11794.980677378144,34.08921424517808,11.02132855803731,28.104480104592596,71.68727070170166,228,1.0,0,lwcc_rule
20.331308624945347,26.878892720209446,15.338739652571583,6868.917335243746,29.54656125565409,0.4512519999105997,50.393734062735795,91.88150884894083,116,0.0,0,lwcc_rule
20.567739718779656,28.27979095546093,9.37315497842552,0.0,27.814059602723557,7.058660863531338,0.5,87.05978136779487,216,1.0,1,lwcc_rule
21.77626782536255,28.09790537361987,4.583550907724848,0.0,24.587056607886954,8.02880608888,0.5,92.85805986354048,182,1.0,1,lwcc_rule
2.9248427968319572,3.7789183329864886,22.06860709069589,18451.647523411102,28.958017802787044,0.11569100072038485,1.1746807755576425,66.8080434079719,124,0.0,1,lwcc_rule
38.46785999949656,44.862889338080876,16.694580688231994,273.59698588720835,25.882589369494973,0.4636207502836776,36.25653262086882,78.34601657449714,185,1.0,1,lwcc_rule
18.594665745864614,22.55899008504127,18.522102024559814,8364.071342790354,39.92865230657719,0.16272234695644774,0.7005836843119687,81.08566681677577,111,0.0,1,lwcc_rule
12.338946359583447,18.768970167440152,30.96493395755713,2822.0517815917824,28.849409868359736,1.7963084546794317,26.13412438650288,55.00892252000649,79,0.0,0,lwcc_rule
21.51729222273871,30.785902179653856,1.0046966374428106,0.0,19.368008695891728,31.113840954835577,14.797294784921846,83.44015235454893,199,1.0,1,lwcc_rule
21.60495981382899,25.492322493169837,20.292400702625617,2163.024221315531,22.74092305451044,4.612679808633821,26.952147211424972,79.47122475469669,360,0.0,1,lwcc_rule
23.141189814667378,28.598367236025375,15.464381303661288,0.0,33.28852266532231,4.869343721735548,0.5,93.07569456761158,223,1.0,0,lwcc_rule
12.759634595678515,17.74790504786671,0.1,4435.242990053049,20.32140608363234,8.46318211509871,18.775408732160688,93.97432436545986,225,1.0,1,lwcc_rule
26.610524525808586,29.620330443749264,26.618840913207578,290.02034065152156,27.884100104156833,7.145379745917293,10.210636762868994,68.92825023575807,223,1.0,1,lwcc_rule
10.296299207024843,14.073473420746788,9.640371621964148,549.009697349264,23.790640438621793,0.04291193614223638,0.5,53.43970431545798,322,0.0,1,lwcc_rule
9.818216335076164,11.543438636640914,26.966912784759607,1588.1815254545056,29.313110312057997,2.0716147055030905,63.98654597968153,53.52125301172876,140,0.0,1,lwcc_rule
16.35980187180921,20.39757630958537,14.586781595442707,11877.979577061422,27.30030225820594,2.175754366873459,0.5,72.57060674472206,155,1.0,1,lwcc_rule
38.210191073569284,46.62236719979264,4.349501187693255,3523.043857315879,31.335604077872123,7.6197614123482715,12.738789641160672,71.783390380559,206,1.0,1,lwcc_rule
30.17810071058881,45.69055755881209,16.49733437770115,0.0,21.322607289656755,2.9002171228136175,7.537290215739091,77.48948622099809,204,1.0,1,lwcc_rule
4.176357703745016,6.270719375990995,3.502002947572816,4933.15002262594,27.18106974900855,1.4314436885364172,17.33381125743323,70.02680632980567,359,0.0,1,lwcc_rule
22.20630785138396,35.23409276231008,23.008586618481544,7012.466948067061,22.238253169233563,0.5856325218437013,67.21904515678982,50.88118888221494,66,0.0,0,lwcc_rule
14.247770656157824,19.375395547042366,25.73907264517263,12046.556776641426,31.034075257805686,13.947744826362545,0.5,87.35548372388165,156,1.0,1,lwcc_rule
14.6815318701865,18.049648399761523,0.1,9270.66458611084,29.186340334855505,0.0325892053646682,70.05247427230346,73.96170998555644,77,0.0,1,lwcc_rule
12.202123443216736,19.152626804982244,16.035170333334257,6339.004976275298,34.26974615673067,1.1547359550889773,42.30678231566315,78.01308226332982,307,0.0,0,lwcc_rule
